Сайт,gen. 1000,gen. 1500,gen. 2000
290644,2.058602083114603,1.336544094212949,1.3092050487097167
290670,2.118764086869446,1.3503970336480773,1.9790200769719897
290672,2.156340834542271,1.9041924647974182,2.4924061151885186
297978,2.6561160818292313,2.3492231731117728,2.262693956208631
300026,2.6561160818292313,2.5622632550212874,2.6959683430152217
308711,2.2352045947108334,2.675864738975586,2.6959683430152217
308729,2.426570140798005,1.7664831082434886,2.395010332021435
313443,-2.676978837525374,-1.5200542558442383,-2.3394091217198185
313444,2.1691303681268335,-1.6186270506068205,1.6762473514156078
313444,2.1691303681268335,0.7622581165297319,1.6762473514156078
313451,-2.6226205840146095,-2.0645971691518215,-2.461200492757757
314054,2.426570140798005,1.7758519114300644,2.4924061151885186
314483,-0.3032162707479937,0.07878985006962189,-0.09903728060894207
314488,-0.55459625641007,-0.09502514253766538,-0.33130169345403115
315658,-1.2170394841447734,-1.593436801778262,-1.5081232180657267
315678,-0.8570960119770423,-1.4041948021397337,-1.0401950459095264
315681,-0.7307887528534234,-1.3272032727339647,-1.0072617407704847
315684,-0.5217109952947372,-1.3057547293264813,-0.7350716347513769
315688,-0.3032162707479937,-1.1220335921781033,-0.40781313612052283
315690,-0.6418616198486088,-1.3057547293264813,-0.7222370143439383
315692,-0.2071424406583716,-0.9017899965935517,-0.4361379105405201
315710,-1.696621038013493,-0.534022277588145,-1.973467012738605
326082,2.5443928723835763,2.3642864211141523,2.3642864211141523
329433,2.7164407252272316,2.675864738975586,2.617632034751981
329799,-2.649489476027576,-2.047576205913675,-1.941743496046478
336640,2.442679255544046,2.617632034751981,2.08231336089388
337426,2.6367093016028993,2.5094731233027603,2.1691303681268335
337575,2.617632034751981,1.6762473514156078,2.0469156114410136
345860,2.4590168187346793,2.262693956208631,2.290836290696982
351609,2.4590168187346793,2.6561160818292313,2.262693956208631
353912,-0.4726919847611498,-0.562846039207472,1.204342169290078
353912,-0.050824912746022854,-0.09101210281648979,1.204342169290078
353912,-0.050824912746022854,-0.562846039207472,1.204342169290078
353912,-0.4726919847611498,-0.09101210281648979,-1.8579487821411147
353912,-0.050824912746022854,-0.562846039207472,-1.8579487821411147
353912,-0.4726919847611498,-0.562846039207472,-1.8579487821411147
353912,-0.4726919847611498,-0.09101210281648979,1.204342169290078
353912,-0.050824912746022854,-0.09101210281648979,-1.8579487821411147
353914,-0.45642538017561674,-0.562846039207472,0.5743422011592599
353914,-0.45642538017561674,0.1485611578907288,0.5743422011592599
353914,-0.014549333542587528,-0.562846039207472,0.5743422011592599
353914,-0.014549333542587528,0.1485611578907288,0.5743422011592599
353914,-0.45642538017561674,0.1485611578907288,-1.3874327603407486
353914,-0.014549333542587528,-0.562846039207472,-1.3874327603407486
353914,-0.014549333542587528,0.1485611578907288,-1.3874327603407486
353914,-0.45642538017561674,-0.562846039207472,-1.3874327603407486
353915,-0.09101210281648979,-1.083177910812932,0.3987357969092322
353915,-0.37956836969810215,-1.083177910812932,-1.2792631138795048
353915,-0.37956836969810215,0.6688930294961886,-1.2792631138795048
353915,-0.37956836969810215,-1.083177910812932,0.3987357969092322
353915,-0.09101210281648979,0.6688930294961886,-1.2792631138795048
353915,-0.09101210281648979,0.6688930294961886,0.3987357969092322
353915,-0.09101210281648979,-1.083177910812932,-1.2792631138795048
353915,-0.37956836969810215,0.6688930294961886,0.3987357969092322
353917,-0.030686003316814925,0.9731478790240055,-1.1220335921781033
353917,-0.030686003316814925,0.9731478790240055,0.16509701982147265
353917,-0.6882102895094871,0.9731478790240055,0.16509701982147265
353917,-0.6882102895094871,0.9731478790240055,-1.1220335921781033
353919,-0.7436516591590575,0.1485611578907288,-1.166534156629798
353919,0.19832266744979263,0.1485611578907288,-1.166534156629798
353919,-0.7436516591590575,0.1485611578907288,0.18168334844582792
353919,0.19832266744979263,0.1485611578907288,0.18168334844582792
353928,-1.1367713836147542,0.4875051152768084,-0.4199418475671375
353928,0.5604506450351376,0.4875051152768084,-0.4199418475671375
353928,-1.1367713836147542,0.4875051152768084,-0.2071424406583716
353928,0.5604506450351376,0.4875051152768084,-0.2071424406583716
353929,0.6401554197288318,1.6675474079004167,-0.3715115094443081
353929,0.6401554197288318,1.6675474079004167,-0.48083827113541233
353929,-1.2170394841447734,1.6675474079004167,-0.48083827113541233
353929,-1.2170394841447734,1.6675474079004167,-0.3715115094443081
353934,0.664080005814077,0.8027546028280302,-0.4930747313863647
373307,2.580419823371573,2.2488697431299127,2.5094731233027603
374269,2.6959683430152217,2.395010332021435,1.990082136677848
376698,2.3492231731117728,1.046906701647741,0.35955163086064723
376698,2.3492231731117728,1.046906701647741,-0.9198538268646818
377924,2.4755899524595475,1.8734245935431988,2.118764086869446
377926,2.3795469034395715,2.118764086869446,2.5622632550212874
377929,2.5267991743765807,1.990082136677848,2.5988725741405347
378379,2.580419823371573,2.5443928723835763,2.7164407252272316
379144,-2.7194480646344865,-2.1348909100393825,-2.5207773698390024
379149,2.276681371990796,1.7947916921662774,1.8043649908827553
380115,2.070400516303509,0.9955308183254789,1.3998973890917157
386622,2.675864738975586,2.4590168187346793,2.5988725741405347
387795,2.395010332021435,2.1951244238014955,2.617632034751981
387813,2.675864738975586,2.675864738975586,2.5094731233027603
388346,2.617632034751981,2.1691303681268335,2.3051631833177435
390895,-2.404367017994591,-2.056060323726375,-1.7646819149648207
390908,-1.574791140406799,-1.6899747288209093,-1.3380155915447027
390910,-1.478645860681557,-1.2845337738435958,-1.0928327320838096
390924,-1.381878424799282,-1.8141822704084591,-1.1269358030837289
390934,0.3293667778423144,-0.2391451717445453,-0.09101210281648979
390935,-0.6126075487665359,-0.7094437719978139,-1.716729493245615
390935,-1.4267813617287068,-0.7094437719978139,-1.716729493245615
390935,-0.6126075487665359,-0.7094437719978139,-0.9563224450870519
390935,-1.4267813617287068,-0.7094437719978139,-0.9563224450870519
390936,0.2951588906810708,-0.17513970957219785,-0.16313533992953916
390937,-0.6251233566983666,-0.5711078178597835,-0.8130206782259755
390939,-0.7436516591590575,-0.6670826835648012,-1.011940987528296
390940,-1.300428485043807,-1.7786611182301784,-1.1417049387684823
390940,-1.300428485043807,-0.7738365121773901,-1.5563497331159262
390940,-0.7999104359106946,-0.7738365121773901,-1.5563497331159262
390940,-0.7999104359106946,-1.7786611182301784,-1.1417049387684823
390940,-1.300428485043807,-0.7738365121773901,-1.1417049387684823
390940,-0.7999104359106946,-1.7786611182301784,-1.5563497331159262
390940,-0.7999104359106946,-0.7738365121773901,-1.1417049387684823
390940,-1.300428485043807,-1.7786611182301784,-1.5563497331159262
390941,-1.3930034950412615,-0.8482332592622638,-1.593436801778262
390941,-0.808645031307199,-0.8482332592622638,-1.166534156629798
390941,-1.3930034950412615,-1.7786611182301784,-1.166534156629798
390941,-1.3930034950412615,-1.7786611182301784,-1.593436801778262
390941,-0.808645031307199,-1.7786611182301784,-1.166534156629798
390941,-1.3930034950412615,-0.8482332592622638,-1.166534156629798
390941,-0.808645031307199,-1.7786611182301784,-1.593436801778262
390941,-0.808645031307199,-0.8482332592622638,-1.593436801778262
390942,-0.8615366349210835,-1.5502468690278506,-1.1171416453130467
390942,-1.2324234562409315,-0.8482332592622638,-1.490377783108715
390942,-0.8615366349210835,-0.8482332592622638,-1.1171416453130467
390942,-1.2324234562409315,-1.5502468690278506,-1.490377783108715
390942,-0.8615366349210835,-0.8482332592622638,-1.490377783108715
390942,-1.2324234562409315,-1.5502468690278506,-1.1171416453130467
390942,-1.2324234562409315,-0.8482332592622638,-1.1171416453130467
390942,-0.8615366349210835,-1.5502468690278506,-1.490377783108715
390943,-0.8482332592622638,-1.0072617407704847,-1.0307425096157523
390944,-0.9243871727973776,-2.03914402616486,-1.4381793149758126
390944,-1.478645860681557,-0.9243871727973776,-1.3164500184432293
390944,-0.9243871727973776,-0.9243871727973776,-1.3164500184432293
390944,-0.9243871727973776,-0.9243871727973776,-1.4381793149758126
390944,-1.478645860681557,-0.9243871727973776,-1.4381793149758126
390944,-0.9243871727973776,-2.03914402616486,-1.3164500184432293
390944,-1.478645860681557,-2.03914402616486,-1.4381793149758126
390944,-1.478645860681557,-2.03914402616486,-1.3164500184432293
390945,-0.8570960119770423,-0.9243871727973776,-1.3057547293264813
390946,-0.030686003316814925,-0.4442470383666247,-0.4320861724767293
390947,-1.6636634797141423,-0.9517381830543588,-1.7716555411842838
390947,-1.6636634797141423,-0.9517381830543588,-1.2740060310119008
390947,-0.8349845228105504,-0.9517381830543588,-1.7716555411842838
390947,-0.8349845228105504,-0.9517381830543588,-1.2740060310119008
390959,-0.8615366349210835,-0.8748961731296079,-1.2583150042549205
390970,-1.242741761497747,-1.3985907884599271,-1.5624745761742953
392153,-0.6924483382162667,-1.3543472845633464,-1.2375763006699434
392153,-2.371469314487532,-1.3543472845633464,-1.2375763006699434
392161,0.14031137509332656,-1.2845337738435958,-0.24714777527207082
392162,-1.6702008179901002,-1.5502468690278506,-0.6460554828340761
392162,-1.6702008179901002,-1.5502468690278506,-1.8878635933119188
392162,-0.5876686004192837,-1.5502468690278506,-0.6460554828340761
392162,-0.5876686004192837,-1.5502468690278506,-1.8878635933119188
392171,-0.6001229921042908,-1.381878424799282,-0.47676401638363375
392171,-1.5381061564612144,-1.381878424799282,-1.8286286916086463
392171,-0.6001229921042908,-1.381878424799282,-1.8286286916086463
392171,-1.5381061564612144,-1.381878424799282,-0.47676401638363375
392172,-1.2792631138795048,-1.65715261616437,-0.6544546587020363
392172,-1.2792631138795048,-1.65715261616437,-1.5320678554019702
392172,-1.2792631138795048,-1.9030539510962987,-1.5320678554019702
392172,-0.7137036656379048,-1.65715261616437,-0.6544546587020363
392172,-0.7137036656379048,-1.9030539510962987,-1.5320678554019702
392172,-0.7137036656379048,-1.9030539510962987,-0.6544546587020363
392172,-0.7137036656379048,-1.65715261616437,-1.5320678554019702
392172,-1.2792631138795048,-1.9030539510962987,-0.6544546587020363
392173,0.4428111306602991,-1.0072617407704847,0.28665243619268077
392176,-0.6628693835474244,-1.7302797442700446,-0.3876308163706651
392177,0.6979749906176587,-0.8748961731296079,0.7472615845438175
392190,2.442679255544046,-0.5835236542135019,1.9790200769719897
396081,2.4755899524595475,1.7387677083969417,2.4590168187346793
401921,2.675864738975586,2.6959683430152217,2.4590168187346793
402874,2.580419823371573,2.0943431470022573,2.6561160818292313
406924,2.5988725741405347,1.7206060287226395,2.617632034751981
406948,2.580419823371573,1.1980085445504012,1.9041924647974182
408263,2.6959683430152217,1.4362793245913272,1.336544094212949
408310,-0.9839886400949639,-1.0072617407704847,-0.5959682297625716
408315,-1.0072617407704847,-1.002590799492796,-0.5217109952947372
408317,-0.7479488966362982,-0.8659834978773621,-0.5959682297625716
408327,0.1692387728967588,0.17753189778071896,-0.3192597387790777
408329,0.1485611578907288,0.13619088634278645,-0.3393346071553186
408333,0.0706299033642114,-0.058871400235740945,-0.3835988779999281
408348,-0.3715115094443081,-0.6126075487665359,-0.9153274985828572
415871,2.580419823371573,2.3795469034395715,2.319666700783637
433499,2.5443928723835763,2.7164407252272316,2.1311607349377537
438745,2.4924061151885186,1.7387677083969417,2.6959683430152217
439708,2.675864738975586,2.2488697431299127,2.7164407252272316
440062,2.319666700783637,1.946407073175185,2.118764086869446
442062,2.426570140798005,2.5094731233027603,2.5094731233027603
442975,2.5443928723835763,1.702687131832459,2.276681371990796
443068,2.4755899524595475,2.4590168187346793,2.6959683430152217
443849,2.5988725741405347,1.9041924647974182,2.7164407252272316
445898,1.4887690697795555,0.7976510927920831,1.4216197446021313
445900,-1.9107091978509656,-1.5081232180657267,-1.807010902076321
445903,1.336544094212949,0.7572480860101951,-1.807010902076321
445903,-2.03914402616486,0.7572480860101951,1.336544094212949
445903,1.336544094212949,-1.4496489089865505,-1.807010902076321
445903,-2.03914402616486,-1.4496489089865505,1.336544094212949
445903,1.336544094212949,-1.4496489089865505,1.336544094212949
445903,1.336544094212949,0.7572480860101951,1.336544094212949
445903,-2.03914402616486,-1.4496489089865505,-1.807010902076321
445903,-2.03914402616486,0.7572480860101951,-1.807010902076321
445904,2.1691303681268335,1.5041203326012473,2.4106826688511136
445905,1.4071031733438326,0.8702488925268527,1.336544094212949
445910,1.3296640274448688,-1.5502468690278506,-1.6899747288209093
445910,1.3296640274448688,-1.5502468690278506,0.9955308183254789
445910,-1.9261425556039982,-1.5502468690278506,0.9955308183254789
445910,1.3296640274448688,0.7572480860101951,0.9955308183254789
445910,-1.9261425556039982,0.7572480860101951,-1.6899747288209093
445910,-1.9261425556039982,-1.5502468690278506,-1.6899747288209093
445910,1.3296640274448688,0.7572480860101951,-1.6899747288209093
445910,-1.9261425556039982,0.7572480860101951,0.9955308183254789
445911,-1.4381793149758126,-1.2375763006699434,-1.409815699642222
445912,0.9455370692800139,0.772312241690188,0.9455370692800139
445914,0.896810314641055,0.8914698480097382,-1.5809833407069755
445914,0.896810314641055,0.8914698480097382,0.8597211496951583
445914,-1.4728088139896474,0.8914698480097382,0.8597211496951583
445914,-1.4728088139896474,-1.5081232180657267,-1.5809833407069755
445914,0.896810314641055,-1.5081232180657267,0.8597211496951583
445914,0.896810314641055,-1.5081232180657267,-1.5809833407069755
445914,-1.4728088139896474,0.8914698480097382,-1.5809833407069755
445914,-1.4728088139896474,-1.5081232180657267,0.8597211496951583
445915,-2.4267894820504234,0.38126650179960875,0.5929768594537412
445915,-2.4267894820504234,0.38126650179960875,-2.484685397620252
445915,0.4606112918128641,0.38126650179960875,-2.484685397620252
445915,0.4606112918128641,0.38126650179960875,0.5929768594537412
445916,-1.4496489089865505,-1.5081232180657267,-1.5809833407069755
445916,-1.4496489089865505,-1.5081232180657267,0.7422849148052116
445916,0.4875051152768084,0.5420375637703088,0.7422849148052116
445916,0.4875051152768084,0.5420375637703088,-1.5809833407069755
445916,0.4875051152768084,-1.5081232180657267,-1.5809833407069755
445916,0.4875051152768084,-1.5081232180657267,0.7422849148052116
445916,-1.4496489089865505,0.5420375637703088,-1.5809833407069755
445916,-1.4496489089865505,0.5420375637703088,0.7422849148052116
445917,-2.6094093051182385,-1.4267813617287068,-2.7051211720137247
445917,-2.6094093051182385,-1.4267813617287068,-1.5563497331159262
445917,-1.3380155915447027,-1.4267813617287068,-2.7051211720137247
